month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
45,3.75,1281.8,14308.506023703425,4228.4180102473865,4081.5932821692318,85.62821259828479,632.6830925850062,186.96910628081272,180.4769174475025,452.0775170006834,968106.869161824,44.61599477273995,-44.61599477273995,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
46,3.8333333333333335,1019.0,20000.0,4033.1431039665736,3901.116364721729,146.2612369734734,424.67715666588003,85.6391872909563,82.8357502796379,452.0775170006834,984461.5718226051,43.76060977885006,-43.76060977885006,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
47,3.9166666666666665,915.54,19575.32284333412,4005.0959166756174,3818.280614442091,129.9722145611288,472.4664971833179,96.66627997807475,92.15733919722969,452.0775170006834,974630.4721241759,43.729113815971225,-43.729113815971225,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
48,4.0,902.98,19102.856346150802,4550.0,3726.1232752448614,254.53548398332927,318.89831275161504,75.95656360114022,62.20297132787367,452.0775170006834,1053703.2305266047,43.120427091433776,-43.120427091433776,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
49,4.083333333333333,807.26,18783.958033399187,4550.0,3663.920303916988,231.1018433948518,169.26475567024366,41.00065795133379,33.01607541579064,452.0775170006834,1042177.4621696707,42.67941661548553,-42.67941661548553,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
50,4.166666666666667,1001.5,18614.693277728944,4476.162342048666,3630.9042285011974,208.63704890299843,385.17497387098405,92.62068879768425,75.13061969246802,452.0775170006834,1026159.3423435108,42.06215839124553,-42.06215839124553,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
51,4.25,1136.0,18229.51830385796,4550.0,3555.7736088087295,185.25217655017806,531.2425990503975,132.59559497892826,103.62195983964051,452.0775170006834,1008379.7829332484,40.76207891676319,-40.76207891676319,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
52,4.333333333333333,1356.8,17698.275704807562,4370.879405021072,3452.151648969089,165.33186876957265,664.657901861266,164.14816805236978,129.64539089462974,452.0775170006834,1032418.3738491328,40.72365166656672,-40.72365166656672,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
53,4.416666666666667,1331.0,17033.617802946297,4184.573236968701,4279.056258074459,172.47889042889886,667.5864410368582,164.00299612468817,167.70600182365914,452.0775170006834,1037559.1846763471,39.95038504751701,-39.95038504751701,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
54,4.5,1503.9,16366.03136190944,4535.720240844013,4111.3502562508,168.90471452555525,767.7095975074287,212.76483488898756,192.85818172048977,452.0775170006834,1034988.3008791362,37.861606982694106,-37.861606982694106,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
55,4.583333333333333,1526.9,15598.321764402011,4188.495405955025,3918.49207453031,163.2322324030865,784.6587805746526,210.6982884004637,197.11602692472522,452.0775170006834,1030908.1177060078,35.68122996933598,-35.68122996933598,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
56,4.666666666666667,1405.5,14813.662983827358,3805.1271175545608,3721.376047605585,164.29434774557274,687.2845175452626,176.54006021616675,172.6544031867998,452.0775170006834,1031672.0910522027,33.83714543233973,-33.83714543233973,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
57,4.75,1281.8,14126.378466282096,3510.477057338394,3548.721644418785,166.90709998512776,597.9634310439584,148.5969607013958,150.21583736989476,452.0775170006834,1033551.4284380642,42.61440994748208,-42.61440994748208,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
58,4.833333333333333,1019.0,20000.0,3282.553096636998,3398.5058070488903,340.81212618288436,376.46872043652223,61.78892820279371,63.9715566287893,452.0775170006834,1108623.5187571344,41.783022381139,-41.783022381139,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
59,4.916666666666667,915.54,19623.531279563478,3202.4581684342043,3334.534250420101,347.96722645603035,269.81523224970243,44.032441571099966,45.848431681542934,452.0775170006834,1114095.1879872784,41.19547300025949,-41.19547300025949,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
60,5.0,902.98,19353.716047313777,3150.2547268631047,3288.6858187385583,452.0775170006834,131.15936973215037,21.349151938624257,22.287293984179275,452.0775170006834,1180581.6718043583,43.1860341714088,-43.1860341714088,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
61,5.083333333333333,807.26,19222.556677581626,4550.0,3266.398524754379,452.0775170006834,117.77741321933009,27.87804136236114,20.013361138254503,452.0775170006834,1180581.6718043583,42.965957728166735,-42.965957728166735,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
62,5.166666666666667,1001.5,19104.779264362296,4550.0,3246.385163616125,452.0775170006834,158.7728876067809,37.81339886812698,26.97952902667829,452.0775170006834,1180581.6718043583,42.56450724163718,-42.56450724163718,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
63,5.25,1136.0,18946.006376755515,4484.402601131874,3219.4056345894464,452.0775170006834,375.57702074201967,88.89675930898196,63.820034299293766,452.0775170006834,1180581.6718043583,41.967482519196665,-41.967482519196665,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
64,5.333333333333333,1356.8,18570.429356013494,4550.0,3155.585600290153,405.5877292930839,470.695803531725,115.32667689106673,79.98312108280557,452.0775170006834,1226403.9386917632,42.47061139248959,-42.47061139248959,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
65,5.416666666666667,1331.0,18099.733552481768,4550.0,3941.2924792073472,373.71924162359164,528.3428202952083,132.8174155366821,115.0488529587873,452.0775170006834,1201714.7318810166,41.10087428206124,-41.10087428206124,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
66,5.5,1503.9,17571.39073218656,4335.7935844633175,3826.24362624856,319.9716953050284,662.012208272664,163.35350623142324,144.15591975666058,452.0775170006834,1153916.8847193872,39.38202026259041,-39.38202026259041,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
67,5.583333333333333,1526.9,16909.378523913896,4065.7800782318945,3682.087706491899,256.8451758386583,742.4403842010076,178.51627835347531,161.66949054949035,452.0775170006834,1105006.8813560137,37.48492989234189,-37.48492989234189,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
68,5.666666666666667,1405.5,16166.93813971289,3782.1137998784193,3520.4182159424086,195.02157725349608,703.9202116202879,164.67597781194382,153.28156229353303,452.0775170006834,1056260.022185367,37.34227699052054,-37.34227699052054,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
69,5.75,1281.8,15463.0179280926,4550.0,3367.1366536488754,146.65114088877644,630.1231982545885,185.4140353061103,137.21195480882432,452.0775170006834,1018981.4356771985,44.09604804290589,-44.09604804290589,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
70,5.833333333333333,1019.0,20000.0,4378.793964693889,3229.924698840051,209.52391032252208,443.4370375921474,97.08597119651161,71.61341200496706,452.0775170006834,1026833.624634181,43.5462889956655,-43.5462889956655,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
71,5.916666666666667,915.54,19556.562962407854,4549.637993497378,3158.311286835084,169.70219278127936,391.79467627892507,91.1470971803695,63.27336508936711,452.0775170006834,998399.7928986788,42.699619733320795,-42.699619733320795,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
72,6.0,902.98,19164.76828612893,4474.602896317009,3095.037921745717,257.78329915597925,257.43797775178075,60.10679094429008,41.57526413799561,452.0775170006834,1055300.6590270873,42.3424648760561,-42.3424648760561,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
73,6.083333333333333,807.26,18907.330308377146,4550.0,3053.4626576077217,253.79696092736526,266.6904873218633,64.17837407626219,43.0695095973288,452.0775170006834,1053339.9900972247,41.84772291166496,-41.84772291166496,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
74,6.166666666666667,1001.5,18640.639821055283,4550.0,3010.393148010393,236.32884573742788,342.9774418781618,83.71747834443649,55.38956553336265,452.0775170006834,1044748.3481561745,41.21145974742296,-41.21145974742296,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
75,6.25,1136.0,18297.66237917712,4550.0,2955.0035824770302,217.76777151533608,490.1462516039241,121.88253333036685,79.15677420496924,452.0775170006834,1033101.4467388382,40.302181273366195,-40.302181273366195,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
76,6.333333333333333,1356.8,17807.516127573195,4550.0,2875.846808272061,207.1226170255521,675.4152733870642,172.57541545351663,109.07702367433423,452.0775170006834,1067083.0434211437,41.645101142827464,-41.645101142827464,0.0,pers87_sev0.83n_4,basetariff_baseline/4mpd_36vessels,0,131,midfront_secondary,run_all_cases.py
