1485.2	2102.7	2507.5	2164.4	1863.1	2007	3058.4	2788.2	1504.9	2109.1	2578.5	2655.1	1902	2875.4	3129.5	3300	3300	123.64	0	64.79	188.76	2604.2	3124.3	2413.5	1879.3	2229.4	2888.2	1925.3	2422.4	3300	3088.7	2284.7	2774.6	3300	2595.9	1886.8	2584.9	2770.6	2845.3	2330.6	0	0	0	1815.7	2785.5	2385.6	2296.5	1890.9	1571.1	2681	2447.5	2122.2	2170.4	2762.5	2851.8	2578.5	2785.3	1973.9	1854	1721.7	278.19	0	0	2367.7	2423.1	2328.1	2517.3	2626.5	2535.6	1991.6	2515.9	1847.7	2243.7	2752.3	2285.6	1927	1638.5	2159.9	2010.9	2613.3	2997.7	2468.8	1820.2	0	197.34	223.63	0	1764	1853.6	930.41	994.02	909.4	1377.5	1127.7	1120.7	1114.7	1016.5	1243.2	1357.7	1418.6
1390.4	2227.5	2441.1	2755.9	2836.5	2124.8	3300	3300	1823.3	1782.6	1873.3	2539.7	2386	1701.2	2901.4	2585.7	1782.9	3300	3300	1894.4	2698.5	2647.2	2774.9	3243.1	2017.3	1934.7	1793.4	322.74	22.33	0	613.14	1649	1400.3	599.14	506.11	0	1742.9	3300	2879.1	1434.4	1865.4	2227.9	2422.4	2227.7	2241.4	2369.4	1859.6	1936.7	1987.9	2357.1	2902.9	1822.4	0	0	0	1749.7	2142	2077.1	1807.7	2107.1	2697.2	1846	2296.4	2175.5	223.3	67.98	0	0	2241.9	2984.5	2492.2	1957.9	2317	2896.3	2637.8	1989.1	2255.2	2528.2	2432.6	1906.9	1506.4	1770.5	1708.4	2540.7	2492.3	1815.6	2034.6	1940.5	2837.3	3300	2969.7	1720.4	1658	2225.5	2055.2	2424.7	2172.7	1066.8	1463.9	1399.7
2641.6	2618.4	0	15.73	208.56	2005.3	2492.6	2370.6	2678.7	2101.5	1499.9	1968	2791.7	2671.1	1845.3	1658.6	3184.6	2946.5	123.2	88.88	0	2354.5	2524.7	3204.3	3300	1844	2406	2315.4	1887.5	1889.3	1760.3	2325.3	2296.7	2431.8	2288.3	1603.7	2201.7	2079.9	2241.2	2342.6	2611.8	2792.2	1715.7	2723.1	3032.8	1629.4	2173.1	3163.3	2824.5	1617.9	446.49	0	161.15	1704.8	1683.7	0	0	0	2674.6	3300	3300	1986.7	2268.6	2718.9	1980.7	361.79	407.22	525.03	528.44	1091.7	1588.1	1435.2	1131.5	1032.6	617.93	338.69	1000.7	1529.3	1435.8	955.5	815.08	868.6	907.63	982.5	1088.7	1390.1	1067.6	479.05	1211.7	1286.3	906.58	655.51	1037.6	1076.6	700.85	1448	1552.6	1102.8	953.46	1313.8
2012.8	2197.5	2246.4	1941.6	1704.6	2126.5	3300	3300	0	0	0	189.31	3300	3300	2362.7	1859.3	1418.6	2768.7	2513.3	0	0	0	1747	1945.9	1858.4	2780.6	2050	0	0	0	0	2010.3	2715.7	1736.5	1984.9	2300.6	1619.5	1638.4	1867.3	2025.3	1712.2	1957.3	2072.1	1405.5	1789.9	2516.6	2597.5	2058.1	2633.3	2787.6	2089.7	1721.6	1881.6	3197.2	3300	1956	2007.7	2380.7	3300	3300	27.94	59.51	0	0	2419.2	2601.9	2011.6	2704.2	1933.9	1910.7	2192.1	2275.5	2500.8	1919.8	1762.2	1768.3	1937.8	1730.8	2330.1	2912.7	1987.1	2185.7	2759.7	2553.3	2121.3	1828.2	1627.3	1837.7	1991.8	2953.7	2874.1	502.81	1105	1337.7	741.95	881.61	966.09	1520.5	1540.5	1364.5
3016.5	3300	1953.7	2304.2	2940	2307.9	1773	2163.8	1847	2383.6	2596.2	1629.3	1836	2795.1	2713.8	1751.2	1995	2504.7	1896.9	1553	1949	1830.6	1805.7	3046.3	3300	2515.6	2027.5	1865.8	2147.1	2253.1	2233.4	2508	2364.3	1645.5	2038.3	2110	2005.4	2448.5	2537.5	1704.5	706.09	631.39	1089.2	1520.4	1342.5	1034.8	1102.1	1616	1678.1	2272.1	3300	3182.8	2712.8	2041.3	1892.8	2123.4	1848.8	2063.6	2351.3	1807	15.29	134.31	1651.8	2403	2497.4	2028	2944.9	2780.5	329.23	377.63	0	2458.2	2532.9	2975.7	3101.6	1797.6	1893.1	2202.9	2242.2	2257.5	2180.2	2024	2386.9	1667.7	496.1	0	2148.6	2816.1	1673.5	1418.8	1530.9	1134	1494.3	1067.6	659.48	795.55	998.35	1345.1	1229.7	1087.6
2784.5	3232.7	2323.7	1603.1	2763.7	2951.4	1903.2	2098.5	2814.9	2158	0	0	1929	2351.5	1621.3	3073.8	3159.6	1669.7	1974.7	2404.8	2224.3	1756.9	1955.8	2472.3	1780.3	0	23.32	1656.4	2549.5	2853.6	2179.6	1620.8	1883.1	1750.3	1876.4	2527.2	2186.6	2296.4	3024.8	2095.5	1891.3	1716.5	3300	3300	1759.8	1427.8	1056	812.45	1019.8	1412.6	1187.5	1332.4	1436.6	1472.8	2062.8	3300	3300	2365.4	2194.3	2525.5	3300	3055.6	1805.5	2180.5	2889.5	2444.8	2767.9	3235.9	2227	2243	2289.1	2952.7	2560.5	0	0	1803.2	2503.4	1623.7	2889	3212.6	2181.1	2086.9	1636.1	1951.1	2035.3	1961	1889.9	2235.3	1961.9	2621.9	2974.8	2798.2	2799.5	1948.8	2652.2	2388.6	1729.3	2739.5	2389.3	2287.3
724.7	1760.3	1681.5	1402.1	1794.7	1881.6	2831.5	3022.9	1856.6	1816.3	1749.5	1841.1	2307	2898.3	2569.2	1848.5	2253.1	2532.4	2235.2	2196.5	2651.1	1590.2	1573.9	2176.5	1853.5	3300	3300	1958.3	2014.3	2272.6	2114.3	2607.4	2666.4	2212.7	2229.4	2836.5	3300	2455.3	11.44	0	0	1738	2495.7	1697.6	1858.7	2529.4	2190.5	2236.8	2150.6	2206.5	2024.7	2698	2501	0	0	183.81	151.8	2015.4	2097.8	2462	3101	2820.6	2299.8	1561.1	2349.6	2319.3	2499.8	2241	2618.1	2618.8	1647.3	2270.2	2272.1	2285.5	2385.1	1652.1	0	0	232.32	218.46	1999.5	1988.1	0	0	79.42	1722.2	3079.5	2666.5	2520.2	2616.7	1793	2592.5	2626.8	2618.4	2184.3	2531.5	3300	2863.3	1107.6	1220
1785.1	2260	2767.4	2525	1881.7	2383.4	3300	3300	2523.5	1775.1	2357.7	1780.2	1952.3	2044.8	2149.7	2634.8	2382.7	2784.8	2741.8	1659.3	2155.2	2216.8	2270.7	1899.6	260.15	219.01	0	1655.6	2290.4	2740	2596.2	1948.2	2028.6	2138	2802.4	2482.4	3049.9	2893.9	2776.1	2675.5	0	0	274.12	537.24	1886.7	3241.5	2774.9	1635.8	1942.2	1789.1	2825	3021	1859.8	2787.3	3227.5	2442.8	2658.6	2774.9	1881.6	1815.3	2355.3	2168	2045.7	1732.3	3032.3	3300	1976.9	14.52	578.05	493.46	0	2231.2	2898.2	1908.2	2005.4	3300	3023.1	1717.3	1682.3	1823.8	2556.5	2171.3	2293.6	3300	3300	2688.3	2347.1	1911.5	3040.4	2926.1	876.96	211.09	374.44	107.25	2507.2	2549.4	794.91	883.61	613.44	1102.4
1135.3	2206.3	2699.1	1883.1	1634.4	1975.6	2262.8	3293.1	2649.7	2400.9	2342	0	0	0	1753.2	2131.8	2196.4	1983	2059.5	2609.6	3300	3080.6	216.04	0	480.59	661.53	1759.2	1916.4	2254	2331.8	2820.7	3300	2812.3	1682.9	2398.3	2395.8	2323.6	2278.6	2500.8	2402.6	2381.3	2811.3	2348.7	1882.9	2461.6	1801.8	1878.3	3300	2969.3	0	0.33	47.41	299.31	1824.6	2413.3	2168	1873.2	2443.8	2167.1	1694.2	2443.3	2078	2094.8	2400.6	1948.8	2046.1	2719.5	2024.5	0	101.75	436.81	337.26	1985.8	2570.2	2033.1	1935.7	2687.5	2645.6	1877.9	1856.9	2172.8	1925.7	1700.1	1712.2	1997.7	1769.8	442.31	827.44	805.61	1145.4	1225.3	1013.6	802.19	965.01	1071.8	552.08	483.01	796.67	1463.8	1567
607.63	2276.1	3168.1	2213.4	450.01	618.79	77.77	0	1860.1	2684.1	2361.3	2144.9	1739.7	2792.7	3092.2	2353.7	3065.1	2484.6	0	0	0	2190	2251.2	2411.7	2604.4	1676.1	1836	2047.7	1833.6	2200	2447.1	2948.9	2578	0	0	0	1943.2	2541	3031.4	2913.8	2266.2	1963.6	1658.9	1750	2604.9	2952.7	2611.8	2245.4	1988.6	2124.7	1907.4	3300	3300	2212.2	2022.7	2380.3	2757	2505.4	2266.8	1832.8	2984	3300	1956	2120	2147.4	2083.8	2072.5	2108.8	3300	3145.2	2597.9	2816.8	2220.3	1787	1798.9	1966.3	2071.2	1638.4	1639.8	1633.1	1896.3	2660.2	2148	1800.8	2074.4	2450.2	2783.7	2539.9	1718.4	0	0	0	1704.1	1849.3	2030.6	2760.9	1935.6	800.03	899.36	1141.5
1648.8	2431.8	3300	2988.8	1699.1	2916.9	2754.2	140.03	0	0	1650	2340.6	2818	2261.4	0	0	0	1881.1	1924	340.67	192.72	327.47	392.59	499.18	2444.2	3170.5	2572.8	1989.8	1680	1977.5	1696.1	1851.5	2206.2	1864.1	1930.6	2762.1	2438	1969.8	1908.3	1698.8	1809.2	2610.4	2643.9	1806.1	2138.3	1887.2	2055.2	2000.4	1806.2	1712.4	3256.2	3205.4	2641.6	2795.1	1889.3	1769.4	2111.2	1857.2	2092.2	2640.7	2540.7	1807	2236.6	2350.6	1665.3	2099.9	1748	2487.7	2183.5	0	0	0	1652.3	2572	2299	3228.1	3141.4	2103.4	1998.7	1702.6	2391	2235.1	1964.2	2605.4	2972.1	3224.4	2500.3	704.12	943.37	799.56	303.71	896.08	1454.1	1411.4	1331.9	1403.9	1334.3	1133	1635	1573.7
1646.5	2119.2	2240.3	2059.2	1820	2471.1	2127.3	1847.2	1638.3	11.44	0	0	2698.3	3207.1	2201.9	2396.5	1934.9	1946.3	2177	2008.2	2584.3	2452.8	3291.6	3300	2145.8	1818	1921.9	2541.8	2851.2	2097	2670.8	3203	2121.3	1920	2826.8	2041.3	220.11	101.86	0	108.35	2221.6	2828.9	1800.3	2246.5	2544.9	1905.8	1960.4	2190.5	2616.2	2274.3	2212.2	3300	3300	2395.9	273.79	0	0	0	2121.7	2399.3	1984.9	2263.9	2152.1	1918.6	2388.5	2161.5	2783.8	3300	2314.7	1725	2134.8	1952.1	2627.4	2947.1	2429.6	2343	2578.2	2246.8	2180.3	2002.1	0	0	0	1738.3	2168.9	1645	1762.8	1682.5	1693.6	1881.1	1748.1	1961.3	2021.8	2349.6	1981.6	1665.6	1674.5	387.86	818.05	902.05
974.19	3005.8	3070.1	2131.7	1948.5	2769.6	2781	357.06	0	153.01	441.76	2174.1	2438.7	2344.8	2772.4	1903.9	1778.8	1613.6	0	0	0	1944.3	2146.9	3300	3300	2234.7	2067.2	2325.5	1817.6	2145.3	2732.8	1949.3	1683.3	3123.3	3126.8	2225	1728	1907.3	1799.8	1746.1	2397.2	3300	3300	2375.6	2444.9	2812	1966.9	1954.4	1831.3	3300	3300	2277.5	2485.1	1777.2	2860.6	2739.3	1983.1	1850.5	3300	3300	0	195.25	66.99	0	2320.2	2730.8	2310.4	2315.5	3174.8	3021.5	1895.4	1802.8	1603	2430.5	2281.3	1794.1	1766.9	1831.7	1885.3	2369	3300	3300	2543.4	1830.7	0	0	0	1690.3	2448.2	2351.1	2311.2	1802.4	2702.5	2586.3	1562.6	2422.9	3101.3	2733	1239.5	1273.3
1167.9	1795.9	1762.6	1723	1953.8	2379.5	1993.3	2939.1	3216.8	1696.9	2734.1	3133.6	2059.7	2030.1	1946.2	1956.3	2322.2	2316.9	2301.3	1589.8	1876.3	1929.5	2872.8	2844.4	1804.4	2270.1	1804.6	2985.1	3111.6	2076.3	2619.1	1894.8	0	14.41	75.35	0	2680.2	2865.8	2850.6	2720.8	1547.9	2000.3	2200.7	1723.8	0	0	111.65	190.85	2021.1	3300	3236.3	2860.1	2539.2	427.13	168.96	129.03	262.46	1650.2	2082.9	2504.8	2393.9	2577.8	2626.2	2272.5	2481.4	2776.4	2524.6	2588.7	2456.9	2417.3	2374.1	2895.1	3140.7	2475.3	2956	2119.3	2086.3	1873.2	0	0	0	2230	2535.1	1994.3	2375.8	2060	1786.5	2319.7	2087.3	1739.2	3020.6	2938.1	3300	3300	1895.2	2310.6	2157.8	976.44	902.62	820.05
259.6	155.54	9.13	161.37	1653.7	2879.6	2549.2	2675.9	2384.3	292.6	441.43	0	599.41	1920.4	2909.5	2953.8	1896.1	2644.2	2901.6	3037.2	3300	2916.4	3300	3300	2240.1	0	0	3.74	1809.2	2249.6	2456.3	2795.6	1730.3	2561	3076	2665.2	2071.8	2118.9	2208.9	2187.1	2216.6	1861.6	2043.6	1961.2	1776.7	1934.5	2181.9	2584.7	2454	1740.8	2525.6	2363.9	2642	2849.8	2645.8	2917.9	3232.5	2856	2156.7	1851.5	2685.8	2701.8	1948.7	2180.5	1998.5	2827.1	2558.1	2031.9	2176.1	2027.4	1699.9	1912.3	2009.2	1767.9	2353.6	1714.5	3.74	123.86	241.56	2108.3	2412.6	2645.3	2749.4	1762	1624.9	1543.5	1945.4	2016.9	2202.6	2041.4	2799.6	2951.3	2283.1	2456.8	1989.6	1778	1279.4	1147.4	1541.4	1495.4
1788.8	2167.3	2093.5	1652.1	1831.8	2172.7	2046.8	2697	2504	1652.4	2363.2	2690.1	2053.4	0	0	2138.8	2524.3	1882.2	1948.2	1793.5	1584.5	1831	2618.8	2599.8	2134.6	1849.1	2061.3	1728.8	2495.7	2623.6	1542	2120.7	1829.4	1963.6	1812.8	2075	2596.1	1654.7	2662.7	3183.4	2247.8	2511.2	2389.5	2076.6	1976.9	657.35	130.02	1852.5	2088	2886.6	3002.2	1626.3	978.38	1167.1	1221.9	242.55	1003.1	1258	601.61	2157.4	2530.8	2346.6	2072.1	2334	3300	3161.3	2352.7	1786.2	2420.4	2571.4	2858.1	2989.7	2572.1	3300	3300	2214	1695.4	1914.3	2593.2	2160.9	2855.7	2547.4	0	423.72	323.62	2587.4	2837.1	1029.4	339.24	333.41	689.77	1015	1394	1445.4	856.23	450.34	668.87	543.4	458.92	627.02
3300	1767.7	2420.3	2257.4	1915.9	2666.9	3226.3	2614.6	81.4	124.85	0	0	2304.1	2297.1	49.06	56.32	0	1898.2	2486.3	1808.6	1927.6	1706.7	1985.9	2508.4	2492.1	2248.8	2513.1	2323.6	1709.3	1918.6	3300	3300	3243.5	2719.8	2370.5	2120	222.75	0	0	0	1680.8	2117	1708	1918.1	1668.5	2084.9	2240	1598.8	1811.2	1966.8	2794.3	2851.5	2188.5	2235.7	1654.8	2859	2824.9	2572.4	2481	2383.4	2547.3	2685.3	2986.8	2203.6	2984.3	2859.2	1908.6	2999.6	2880.1	2173	3300	3300	2052.9	121.99	167.75	22.11	488.51	1771.4	2583.6	2593.2	1832.6	1927.3	2304.9	1660.4	2099.1	2219.1	2745.1	2652.7	1974.2	1856.5	1873.6	1933.1	1780.6	2312.5	1703.8	1998.4	2165.9	1265.1	1071.1	761.27
928.38	2881.4	3300	2120.8	2282.7	3225.4	2407.9	2020.7	2203.1	2941.8	3300	3232.3	2136	1775.7	3054.2	3004.8	1674.4	2379.1	2094.2	2047.5	1930.1	0	0	0	1752.7	1823.2	1947.5	2283.8	3216.8	2983.5	357.83	281.05	0	34.21	1732.5	1860.3	2427.2	2585.1	1775.6	2055.3	2633.2	2168.1	248.05	17.05	0	0	1888.9	2831.7	2126.1	416.9	0	0	0	2342.8	2643.9	2641.7	2904.5	1996.9	2540.9	2404.2	2269.9	2578.9	2278.5	1827.3	2144.2	2562	1652.5	2777.8	2981.9	2927.5	2817.3	1630.9	1830	1756.9	2246.6	2031.2	1830.1	2342.5	1733	2196.6	2357.5	2207	2055.1	2361.9	2598.8	1729.7	1443.2	1196.4	1110.7	1064.6	1472.9	1436.9	680.36	483.89	1192.5	1445.5	1090.8	688.54	832.79	871.8
1238.4	2500.7	2636	1015.7	164.78	73.81	216.7	1652.4	1938.9	2198.7	2218.1	2290.5	2242.1	1967.2	2380.5	1706.3	1618.2	2421.7	1837.6	0	0	0	1887.7	3116.1	2769.7	2806.2	2868.7	1668.2	1854.2	1926.8	1826.6	2398	2718.9	2181.9	1643.5	2063.6	1855.1	1818.8	2318.3	2702.5	2178	3157.3	3276.5	1785.2	2055.6	2345.5	3150	2701.9	1725.1	2673.5	2228.5	1718.9	2259.1	1883.9	3300	3300	1641.6	2777.1	3080.7	2105.7	2185.9	1802.7	1614.6	1261.4	1469.3	2501.8	2156.6	1790.2	1778.8	2072.6	2441.2	1928.1	1754.9	1708.3	1687.3	2456	2246.8	2342.6	2154.5	0	547.36	545.49	60.17	1650.1	2639.6	2550.4	2534	2057.6	404.91	0	0	1917.9	2002.8	716.57	1460.9	1375.9	815.68	792.7	766.41	1247
