month_index,year_frac,demand_af_month,storage_cachuma_af,storage_gibraltar_af,storage_swp_af,desal_production_af_month,release_cachuma_af_month,release_gibraltar_af_month,release_swp_af_month,desal_max_capacity_af_month,desal_cost_usd_month,jrisk_months_supply,risk_plotted_neg_jrisk,deficit_af_month,drought,case,hydrologic_scenario_index,pareto_policy_index,timeseries_slot,source
73,6.083333333333333,807.26,18125.988386376855,4550.0,2245.395082932963,91.22415579669617,390.21891967371926,97.95306311957319,48.33919259053006,282.5643600727215,870741.7029557276,30.77211261511777,-30.77211261511777,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
74,6.166666666666667,1001.5,17735.769466703136,4550.0,2197.0558903424326,95.7488473121958,451.0685990287146,115.71880934930536,55.877075099847104,282.5643600727215,873532.0180294161,30.13493985639687,-30.13493985639687,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
75,6.25,1136.0,17284.700867674423,4550.0,2141.1788152425856,98.70667400820498,584.1233465578987,153.76379650335414,72.3595128844514,282.5643600727215,875164.6242139228,29.309815950718185,-29.309815950718185,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
76,6.333333333333333,1356.8,16700.577521116524,4550.0,2068.8193023581343,99.75276585818953,762.3148304539667,207.68937326747357,94.43335918910172,282.5643600727215,898868.1882560066,30.275797716055994,-30.275797716055994,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
77,6.416666666666667,1331.0,15938.262690662557,4550.0,3599.6859431690327,103.39508472179767,684.9816772086501,195.54619545361484,154.704371651552,282.5643600727215,901509.202146456,28.863308024089847,-28.863308024089847,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
78,6.5,1503.9,15253.281013453907,4265.884804546385,3444.981571517481,97.47774453452479,809.0527599558327,226.26776965085185,182.72605388800093,282.5643600727215,897218.5899803314,27.248123722737617,-27.248123722737617,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
79,6.583333333333333,1526.9,14444.228253498073,3972.595034895533,3262.25551762948,90.72484977829392,833.2385044070926,229.16552462328733,188.18844875599888,282.5643600727215,891723.4642914779,25.476050056037028,-25.476050056037028,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
80,6.666666666666667,1405.5,13610.98974909098,3584.1295102722456,3074.0670688734813,83.77534617370468,746.410429571004,196.54938374919325,168.57816835555056,282.5643600727215,885497.6897074376,23.949250712171434,-23.949250712171434,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
81,6.75,1281.8,12864.579319519977,3284.3701265230525,2905.4889005179307,80.43427469992345,681.0367099746135,173.87094981895035,153.81339354595565,282.5643600727215,882504.5611261108,29.248143674554065,-29.248143674554065,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
82,6.833333333333333,1019.0,17338.642609545364,3180.011176704102,2751.675506971975,105.03298615109493,554.1524207520456,101.63488176513873,87.94504146899972,282.5643600727215,878656.5043648245,28.320405378932882,-28.320405378932882,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
83,6.916666666666667,915.54,16784.49018879332,3083.9839949389634,2663.7304655029757,116.9870068624978,449.6755330091683,82.62342979245548,71.36436099009836,282.5643600727215,885254.6624548468,27.68183288989699,-27.68183288989699,0.0,pers87_sev0.83n_4,basetariff_baseline/3mpd_30vessels,0,88,midfront_primary,run_all_cases.py
